217.609,14938
217.622,11818
217.647,2314
217.773,4654
217.826,20566
217.875,15910
217.995,5914
218.06,7366
218.115,310
218.259,20614
218.283,9670
218.345,20494
218.385,17950
218.395,2350
218.626,13870
218.669,14266
218.7,238
218.763,4186
218.854,7894
218.884,21178
219.187,2350
219.257,9838
219.399,16966
219.611,9250
219.848,1270
219.861,9682
220.186,406
220.347,3946
220.448,14014
220.677,12574
220.691,4318
220.769,13990
220.883,10510
220.9,178
221.04,12094
221.15,94
221.282,14482
221.421,4762
221.579,10462
221.706,12694
221.747,14218
221.75,262
221.839,12802
221.973,8554
222.152,12958
222.279,5458
222.545,19390
222.75,226
222.962,8662
223.041,16630
223.186,6046
223.334,13222
223.651,19486
223.697,2338
223.762,19606
223.881,1138
224.08,2386
224.126,4222
224.212,1714
224.456,9910
224.469,10702
224.555,19330
224.575,10
224.579,21622
224.644,3070
224.737,15058
224.739,6418
224.84,19570
224.873,10006
224.888,4450
225.183,9262
225.274,20026
225.317,11254
225.339,11170
225.516,20050
225.573,2638
225.6,46
225.752,3694
225.925,214
225.997,1030
226.082,11446
226.369,862
226.527,15466
226.549,9322
226.872,4834
226.894,20482
226.93,20530
227.052,3550
227.255,12250
227.541,6586
227.659,6346
227.69,5866
228.184,4786
228.351,14722
228.365,15154
228.53,10702
228.717,8974
228.915,20698
229.244,19378
229.259,8710
229.276,20566
229.337,16462
229.425,34
229.427,12562
229.443,9154
229.925,130
229.975,5134
230.131,19162
230.175,118
230.565,4990
230.989,17722
231.116,5602
231.247,12334
231.483,19342
231.529,7894
231.746,8518
231.917,6370
232.015,19606
232.058,20398
232.132,12526
232.14,7486
232.217,6130
232.356,16198
232.531,2386
232.6,70
233.075,10114
233.45,142
233.551,14698
233.555,17422
233.67,2170
233.882,21238
234.604,11926
234.718,4210
234.747,14218
234.854,7318
235.017,16678
235.116,18910
235.41,21526
235.485,2398
235.808,6634
235.836,3226
235.958,4450
235.99,2938
236.225,166
236.229,17974
236.408,15754
236.702,358
236.839,16750
236.895,12766
237.006,8410
237.508,21142
237.553,14146
237.629,19174
237.665,19054
237.686,6874
238.21,14974
238.374,18778
238.569,5758
238.594,20854
238.594,4582
238.691,4642
239.515,3610
239.565,19582
239.623,430
239.776,13234
240.086,2638
240.124,14974
240.132,13942
240.177,17362
240.341,3814
240.405,2710
240.596,1258
240.711,2470
240.794,1306
240.912,9118
241.461,5014
241.552,1198
241.622,12118
241.703,5230
241.775,178
241.86,16150
242.004,12454
242.153,8098
242.317,17506
242.414,3334
242.469,394
242.821,19126
242.977,16294
243.03,20170
243.322,4630
243.508,13474
243.666,13078
243.693,14530
243.794,21286
243.829,3466
243.978,4426
244.105,17878
244.228,12538
244.374,12358
244.405,8470
244.475,250
244.589,19702
244.694,13378
244.808,15838
245.09,11350
245.094,5902
245.215,17290
245.766,16150
245.767,838
245.816,15922
245.903,3130
245.989,10606
246.028,21322
246.339,9466
246.345,1102
246.619,622
246.901,4186
247.076,13702
247.176,15610
247.282,16510
247.372,3106
247.539,18766
247.543,16450
247.72,16582
247.881,19174
248.076,8278
248.217,15886
248.636,19726
248.647,21010
248.649,13222
248.714,13882
248.754,15214
248.835,9898
248.958,4174
249.002,12694
249.184,13114
249.277,3130
249.496,2374
249.537,19666
249.625,34
249.701,8086
249.745,18586
249.8,58
250.352,9634
250.355,4390
250.365,4138
250.9,9886
250.971,20062
251.034,8410
251.287,370
251.345,4186
251.665,12250
251.725,202
251.793,10126
251.942,850
252.078,16486
252.1,190
252.511,5638
252.758,20746
252.817,11002
252.975,130
253.209,8806
253.512,1150
253.592,2974
253.729,15142
253.777,14398
254.118,10966
254.3,70
254.325,10
254.465,1222
255.053,9910
255.294,18814
255.298,13978
255.322,9838
255.365,4582
255.43,1474
255.525,142
255.725,2446
255.875,226
256.21,13270
256.45,238
256.454,11938
256.55,118
256.571,838
256.603,1834
256.653,2158
256.933,16006
256.945,5518
257.048,11662
257.049,12178
257.144,8470
257.193,3010
257.462,8770
257.482,14446
257.524,5170
257.833,17650
257.866,9466
257.877,10858
257.923,13078
258.35,46
258.397,4642
258.468,1138
258.599,3214
258.638,20926
259.129,15406
259.185,1654
259.299,16714
259.392,5494
259.505,15130
259.628,13198
259.675,166
259.837,19414
259.859,1270
259.95,178
260.041,20146
260.187,13006
260.253,15658
260.443,14746
260.545,11338
260.732,11242
260.896,11542
260.922,18274
261.04,5602
261.133,19846
261.225,214
261.293,11362
261.325,12910
261.498,21190
261.502,3526
261.508,14854
261.635,12802
261.731,14062
261.987,8530
261.99,3730
262.154,16222
262.165,14806
262.328,6106
262.341,898
262.537,18730
262.741,5026
262.945,6214
263.384,5650
263.416,13810
263.513,5914
263.572,12478
263.6,10042
263.678,466
263.951,17530
264.105,21466
264.163,19030
264.311,16138
264.475,262
264.556,19726
264.609,4822
265.334,1750
265.658,11218
265.663,19198
265.676,17662
266.033,9790
266.165,19522
266.356,1738
266.394,2386
266.503,5446
266.654,13954
266.782,2086
266.872,4078
266.911,14302
266.95,15634
267.056,12394
267.189,13114
267.238,11518
267.29,19582
267.523,3034
267.562,1498
267.583,4006
267.675,12874
267.814,346
268.246,11974
268.396,11842
268.5,34
268.622,2614
268.744,11062
268.821,18034
268.9,82
268.948,3670
269.146,16030
269.254,12718
269.441,13258
269.809,14350
270.065,6346
270.134,15682
270.259,17530
270.405,11182
271.177,19834
271.287,11350
271.734,20074
271.818,6334
271.927,21490
271.962,3022
272.211,16378
272.32,6214
272.368,6022
272.714,7006
273.018,7738
273.254,8278
273.265,17482
273.305,16378
273.324,17890
273.36,19990
273.38,15754
273.393,9106
273.682,18118
273.753,14110
274.134,2974
274.225,11446
274.417,19774
274.44,6370
274.46,10138
274.46,2350
274.472,2110
274.518,5602
274.774,9550
274.895,6994
275.361,8362
275.4,130
275.45,14842
275.487,14146
276.172,18142
276.182,5650
276.349,19378
276.35,70
276.407,17866
276.441,5950
276.623,13462
276.679,2182
276.827,5482
276.903,3430
276.903,2110
276.987,14206
277.064,13882
277.12,5722
277.868,4030
277.999,5542
278.033,10222
278.203,8962
278.248,6370
278.448,6214
278.629,2770
278.716,6790
278.733,19282
278.758,19078
278.854,11734
279.014,4918
279.317,6442
279.335,8350
279.425,142
279.462,6682
279.529,814
279.6,178
279.747,13210
279.825,250
279.949,3634
279.967,19198
280.3,21466
280.587,5806
280.662,2998
280.753,21370
280.764,13834
281.021,4774
281.074,10234
281.222,8314
281.361,14650
281.48,16798
281.511,5950
281.976,18466
282.356,10342
282.491,12190
282.524,4486
282.847,19450
282.875,166
283.122,3982
283.139,9178
283.519,10462
283.548,7690
283.917,16102
283.976,18634
283.979,20914
284.048,3502
284.189,11650
284.246,20938
284.45,16342
284.547,11314
284.626,10366
284.763,1078
284.837,3022
284.95,10
284.967,7354
285.05,118
285.103,11230
285.108,7774
285.127,15874
285.226,15526
285.55,34
285.584,8686
285.608,19498
285.673,1726
285.829,3094
286.12,5410
286.262,12658
286.528,17530
286.649,18274
286.98,1834
287.132,9658
287.159,14590
287.273,8446
287.393,7474
287.764,13018
287.937,13978
288.111,17326
288.264,478
288.278,20242
288.823,15598
288.925,226
289.207,11962
289.317,13774
289.404,14182
289.618,12574
289.966,20158
290.189,14638
290.235,17770
290.309,19798
290.438,21154
290.525,4858
290.6,46
290.754,2710
290.819,1234
290.877,15730
291.143,7054
291.284,7678
291.345,9574
291.511,16966
291.556,21346
291.682,16438
291.822,10942
291.924,3730
291.937,16642
291.974,17878
291.975,14914
292.115,5818
292.27,12514
292.453,4126
292.47,21430
292.519,20878
292.539,7090
292.646,10042
293.024,754
293.124,11350
293.184,454
293.796,21358
293.801,7846
293.903,17710
294.113,16822
294.116,18202
294.125,238
294.156,6214
294.217,16978
294.35,250
294.353,19678
294.416,6034
294.463,17494
294.619,18346
294.636,20722
294.87,2410
294.883,2674
295.004,2938
295.058,4270
295.1,130
295.339,13474
295.497,12598
295.709,7558
295.72,10366
295.931,16270
296.028,21370
296.206,14614
296.299,11734
296.35,9814
296.38,12634
296.47,6982
296.474,18670
296.506,11158
296.521,19450
296.521,4366
296.55,550
296.566,5374
296.911,13750
297.221,14482
297.322,7810
297.425,1198
297.584,1858
297.667,5926
297.795,13714
297.81,17266
297.887,12766
298.05,70
298.389,21274
298.755,646
298.831,12238
298.898,19330
299.125,178
299.18,5770
299.301,2986
299.346,21310
299.497,6214
299.539,14566
299.818,17950
299.988,17590
0.0643369,9839
0.0865785,839
0.374205,14255
0.37801,18983
0.409114,11783
0.453759,8807
0.467724,5639
0.594244,16223
0.743836,19223
0.832474,11423
0.847792,9767
0.889783,12071
0.947219,12191
0.952488,4019
1.05255,15647
1.0916,18443
1.16237,7319
1.22182,10751
1.36455,1955
1.44712,7031
1.68815,9479
1.78509,14999
1.86636,15419
1.90025,2903
1.92115,719
2.2883,7343
2.45659,11771
2.57862,5243
2.7267,13967
3.1246,20255
3.15888,1595
3.33171,8147
3.55283,2327
3.69237,19295
3.80207,1379
3.87628,20795
3.94336,3743
3.95395,18923
4.01217,3959
4.12833,1091
4.17428,4607
4.51196,20243
4.5252,3419
4.5728,4883
4.69665,19607
4.79087,13583
5.04594,14867
5.53912,11915
5.73573,14411
5.76686,9623
6.09213,719
6.33375,7559
6.45832,8711
6.72257,851
6.748,6359
6.75863,13367
6.88701,12827
6.95029,5003
7.02979,4607
7.05997,6131
7.24316,2939
7.25327,1931
7.42751,12071
7.50332,14387
7.84365,1391
8.25841,13643
8.3427,9071
8.51096,13175
8.63566,12383
8.69972,10427
8.73512,21359
8.75828,7259
8.81477,4499
9.0358,3347
9.28575,6155
9.47904,8243
9.48075,2747
9.51081,12623
9.94001,17507
9.97943,9443
10.0972,16127
10.0988,4415
10.3645,18323
10.3966,8159
10.4834,14639
10.6636,455
10.7799,695
10.9256,455
10.9705,7259
11.085,18119
11.0937,9227
11.2772,5783
11.4788,2111
11.8285,2183
11.9042,4499
12.0821,10463
12.1516,19247
12.1957,9227
12.2657,21431
12.3157,5663
12.6108,8783
12.7284,983
12.7387,14675
12.9516,7871
12.9677,10451
13.016,8039
13.0317,16463
13.1393,959
13.1653,11399
13.1918,623
13.2965,13619
13.3142,15503
13.3144,19859
13.7211,2039
13.9074,9083
14.1106,8339
14.2411,10835
14.644,13319
14.7225,1007
14.7228,12599
14.8168,6227
14.9722,14843
14.9795,17711
15.0316,4991
15.207,10595
15.4516,18899
15.5133,875
16.0651,5315
16.07,11219
16.3922,17291
16.7409,13475
17.0312,3803
17.0896,1955
17.0963,16211
17.2468,16331
17.4261,7331
17.4396,1127
17.6318,14939
17.8045,4451
17.8346,2087
18.1466,17939
18.2796,6791
18.2834,9839
18.3043,6167
18.3791,9743
18.8288,7223
18.8363,20111
18.8566,17231
18.9467,21083
19.0546,10079
19.6148,21539
19.834,19775
19.85,71
20.1477,21587
20.162,13595
20.1688,17867
20.2072,1727
20.3039,15035
20.4087,5723
20.525,47
21.031,12563
21.05,167
21.0805,6923
21.1796,15635
21.2,107
21.3359,9011
21.3599,20807
21.7,95
21.8,131
21.857,10139
21.9534,17519
22.0344,10343
22.15,83
22.1611,15551
22.176,17267
22.3201,1283
22.325,191
22.575,143
23.3542,10691
23.3755,7403
23.4179,3239
23.7033,17567
23.7082,4727
23.8087,18803
24,23
24.0477,19931
24.1101,13991
24.152,19787
24.4272,15671
24.5284,827
24.6421,12875
24.7068,17783
24.737,407
25.1078,5063
25.1882,7691
25.525,11
25.6882,15035
25.7386,3107
25.825,35
25.85,179
25.9023,16679
25.9982,11327
26.4265,18131
26.5168,8267
26.5751,15251
26.8839,13043
26.9945,4475
27.0334,12671
27.1429,17291
27.7884,6371
27.8337,21323
27.9909,2663
28.05,215
28.0558,16259
28.1103,14603
28.1628,15455
28.2656,19463
28.2782,3995
28.4406,9023
28.4545,4235
28.4808,9659
28.8353,12107
28.9581,16583
28.9808,14819
29.1587,18371
29.2562,16367
29.3199,18983
29.3832,13343
29.3837,15707
29.3888,15095
29.5463,6815
29.6678,17015
29.8514,18935
30.0028,8087
30.0562,3887
30.0569,3479
30.0661,3767
30.2567,15863
30.428,2759
30.475,119
30.6005,10007
30.6318,20219
30.6802,2567
30.7455,14687
30.7967,20843
30.8371,16283
31.0019,17279
31.0869,7079
31.325,155
31.3654,7067
31.3913,11687
31.4849,12563
31.7,71
31.765,4331
31.7856,3467
31.902,6827
31.9858,20795
32.0984,1391
32.2149,4499
32.2648,2291
32.2811,17411
32.7695,17447
32.8494,9371
33.075,47
33.1124,7475
33.3959,7391
33.5423,3359
33.8874,14819
34.0083,11123
34.0709,4967
34.1269,12287
34.1758,10451
34.2153,12971
34.2447,15191
34.35,107
34.55,167
34.575,203
34.7582,3803
34.9739,11819
35.1295,10991
35.1761,419
35.1978,18239
35.3946,671
35.4,95
35.4574,16163
35.5556,11315
35.9545,17111
36.1237,13163
36.3,83
36.3055,19583
36.4486,12851
36.5029,4823
36.525,59
36.5488,2135
36.6944,3287
36.7437,18275
36.9485,18299
37.2433,10091
37.6201,5375
37.6431,14399
37.7391,13859
37.8609,20831
37.9275,4715
38.0177,4715
38.0347,575
38.1506,11111
38.2,131
38.3012,13475
38.3838,12851
38.4642,10919
38.5236,587
38.5411,4523
38.775,263
38.775,143
38.8,191
38.8864,20363
39.0062,15035
39.0209,8111
39.3182,6755
39.45,239
39.4815,10823
39.886,9695
39.9387,5627
40.0022,21239
40.0188,9719
40.0748,20747
40.1122,3995
40.1339,13007
40.1627,18047
40.3154,2291
40.3729,6179
40.6719,19823
40.7998,13895
41.0332,12995
41.1392,15443
41.1622,9047
41.2872,11075
41.3321,18383
41.3607,19487
41.3798,11159
41.5802,1043
41.74,7931
41.8021,4007
42.0045,4151
42.2989,2303
42.3304,10211
42.3788,395
42.3833,2147
42.3927,11135
42.539,6899
42.5656,9395
42.7785,13475
42.7979,9467
42.8415,3635
43.0103,18419
43.0224,14459
43.4365,4943
43.4651,1271
43.5037,4475
43.5366,6731
43.5515,10667
43.5966,2279
43.618,14603
43.7461,13691
43.8381,8567
44.0952,15659
44.1526,875
44.3477,3119
44.4272,19031
44.4322,13703
44.4445,19271
44.5242,10859
44.6869,5591
44.7239,2987
44.7973,20015
44.9738,7655
45.05,23
45.1178,6047
45.2739,8783
45.3301,17075
45.525,251
45.8707,7799
45.9,1031
46.0964,12635
46.1315,20903
46.1943,2003
46.4652,12371
46.55,11
46.6543,17639
47.4179,15095
47.925,71
48.2181,6443
48.5336,11171
48.5402,8987
48.5736,2015
48.6943,2663
48.7145,10631
49.1858,18671
49.2132,6227
49.422,4619
49.5398,20447
49.6284,19979
49.8265,4307
50.025,35
50.5216,6983
50.525,107
50.75,17687
50.9771,13391
51.0756,19307
51.3266,5303
51.439,17963
51.5022,16715
51.6413,16463
51.7027,2087
51.9908,20267
52.0856,19631
52.1684,21479
52.2105,13091
52.2914,1499
52.65,47
52.713,16811
52.7537,3131
52.9403,15779
52.975,167
53.0319,1091
53.1626,16799
53.7091,17831
53.7572,3047
53.8558,12839
53.925,215
54.2353,15311
54.3355,1943
54.3633,3155
54.5188,4283
54.625,95
54.6338,13307
54.65,179
54.7126,4883
54.9325,15035
55.1136,4103
55.175,227
55.2,83
55.2617,15383
55.2957,4751
55.4268,19019
55.5827,11051
55.5846,4187
55.5866,8795
55.8286,7271
56.5263,16715
56.8932,3395
57.0996,6947
57.2171,11915
57.5467,3839
57.6608,16835
57.696,1247
58.099,18575
58.1587,12359
58.2302,14723
58.3776,16739
58.9131,5951
59.0477,6455
59.182,3263
59.2795,9107
59.4536,13907
59.5899,3203
59.6491,10271
59.7366,9155
59.8067,9635
59.827,6299
59.9356,16319
59.9636,15791
60.2065,20615
60.375,191
60.5969,767
60.6627,10091
60.7186,7367
61.3392,8135
61.4065,11327
61.4207,13007
61.4887,14075
61.7566,7991
61.8797,12887
61.9409,4775
62.0413,17627
62.0629,12359
62.116,12059
62.1624,13247
62.432,14363
62.6081,12899
62.775,143
62.7801,8147
63.125,131
63.3571,21515
63.3672,16019
63.37,1295
63.5687,12635
63.8354,8627
63.927,7187
64.1251,11483
64.166,4979
64.175,71
64.1862,19895
64.4296,16439
64.4473,19235
64.7203,7211
65.2066,7763
65.5821,16595
65.7344,4691
66.0337,12263
66.2353,7163
66.4793,275
66.52,14435
66.7484,21587
67.0272,8735
67.2676,551
67.325,107
67.6984,6251
67.7513,20591
67.8374,19439
67.9239,14279
67.978,2063
68.0619,5831
68.0708,7871
68.4045,4571
68.4453,6695
68.6321,9959
68.8196,9983
68.8476,10691
68.9094,9959
68.9525,14843
68.9567,1991
69.0274,3707
69.475,8171
69.525,23
69.5821,7103
70.1327,2711
70.4427,2255
70.4433,4139
70.6478,13871
70.667,16595
70.7611,20567
71.2246,6863
71.3399,19151
71.3409,18887
71.5036,11855
71.5829,20867
71.6404,16811
71.6607,3467
71.7409,4631
71.8941,20507
71.9289,9539
71.9362,5867
71.9943,14663
72.03,14207
72.0318,20207
72.1532,10127
72.4206,4115
72.5467,287
72.5509,17339
72.7033,17999
73.0597,10031
73.2574,3599
73.4,167
73.6489,7679
73.7303,4691
73.9901,16475
74.025,47
74.0965,9167
74.1429,10319
74.1632,5015
74.225,11
74.3919,15875
74.6,95
74.971,12275
75.0144,8279
75.0258,12695
75.0687,17471
75.1848,2735
75.2,83
75.2434,16079
75.2473,19355
75.2771,4319
75.5349,13139
75.6476,7187
75.6737,3047
75.7176,10991
75.729,17987
75.8427,16439
75.8667,5255
76.0712,21395
76.1112,20039
76.1488,827
76.2194,16571
76.5348,17891
76.564,12119
76.7409,6299
77.6814,14747
77.868,14231
77.9167,4799
77.9993,3851
78.194,1535
78.3495,16835
78.3796,20183
78.6274,13091
78.6604,13343
78.7429,2843
78.9641,19067
79.0334,1355
79.125,35
79.1301,9539
79.1663,1751
79.175,71
79.185,4847
79.2084,10175
79.2652,2951
79.3745,2171
79.7098,20795
79.8063,2831
79.8189,13571
79.823,9479
80.0092,4355
80.7582,1451
80.7839,7763
80.9693,19463
81.05,191
81.1564,2723
81.3346,14363
81.3387,20027
81.3569,9071
81.4475,10967
81.8386,13139
82.2425,6131
82.2834,9491
82.3189,10727
82.3556,7343
82.375,263
82.4162,911
82.5033,4595
82.5553,20519
82.6529,6767
82.9007,14291
82.9457,14735
83.1044,16307
83.304,13247
83.3578,14615
83.4487,19451
83.4929,20231
83.5827,14963
84.1856,6983
84.1877,3527
84.275,107
84.3201,4991
84.5841,20123
84.75,131
84.8009,20099
84.882,863
85.211,12887
85.2388,6575
85.2955,623
85.4171,11915
85.6808,14135
85.8,179
85.8506,6059
85.975,143
86.065,3143
86.1639,563
86.3747,9407
86.3992,3335
86.5028,20591
86.5306,2135
86.641,16751
86.6756,3371
86.6764,6803
87.6717,20411
87.8748,2063
87.8971,13463
87.8996,6311
87.9146,2855
87.9564,17759
88.2989,20207
88.3367,18155
88.374,1655
88.85,155
88.8529,1391
88.9976,3191
89.2166,4139
89.3401,11339
89.4208,19091
89.4425,16619
89.4786,5219
89.4904,13703
89.5624,6683
89.6838,17051
90.0369,10043
90.0533,14711
90.1592,12407
90.7285,15203
90.906,491
90.9762,8663
91.0254,18311
91.2134,14555
91.2141,12971
91.2877,13103
91.4373,18779
91.4443,21575
91.45,215
91.4605,12551
91.65,239
91.9616,2783
92.0027,15779
92.0355,15179
92.092,17771
92.8595,4775
92.9169,16655
92.9261,11399
92.9533,18179
93.2895,14735
93.525,47
93.7355,6743
93.7573,9815
93.9649,2387
93.9921,11231
94.0022,15983
94.2194,12911
94.281,7655
94.2838,4727
94.725,83
95.1249,11195
95.2,167
95.2945,18215
95.3988,18599
95.4136,2771
95.8162,575
95.8243,18431
95.8854,10103
95.9732,9767
96.0333,9503
96.1331,1319
96.1478,10739
96.3462,21299
96.45,95
96.6025,11315
96.7209,10511
96.7241,9191
96.8552,18107
97.0109,4823
97.075,71
97.2007,2051
97.2223,18011
97.4403,16631
97.5343,19739
97.644,12647
97.6848,6095
97.8862,11843
97.9204,4043
97.9372,13679
98.053,15659
98.2095,16367
98.3054,12899
98.637,20159
98.7133,12863
98.7956,2051
98.8755,4103
98.9397,14735
99.0495,8147
99.2803,10151
99.3246,12491
100.045,19583
100.068,7475
100.285,611
100.334,16715
100.365,12899
100.7,23
100.736,16247
100.748,7079
100.935,2027
100.984,3143
101.211,1019
101.318,18731
101.451,5411
101.567,19355
101.629,16655
101.685,16391
101.758,11471
101.872,3383
101.875,11
102.017,19847
102.15,107
102.216,3635
102.235,19511
102.411,5627
102.431,19439
102.478,9155
102.587,14123
102.6,5291
102.767,2807
102.832,16511
102.889,3359
102.965,4115
103.047,7763
103.069,20903
103.26,335
103.292,4223
103.405,3779
103.502,3839
103.585,12179
103.845,6839
103.85,191
103.893,7811
103.915,18491
104.013,12287
104.109,6719
104.124,5171
104.38,12191
104.435,11879
104.726,19835
104.909,15407
104.915,7043
104.979,12263
105.015,16859
105.178,7799
105.268,15167
105.341,17579
105.541,7619
105.578,16859
106.434,17627
106.444,20759
106.496,8855
106.558,19211
106.708,6407
106.817,21131
106.922,15251
106.933,13895
106.981,4703
107.284,1451
107.649,14699
107.669,6899
108.336,347
108.361,5591
108.364,17267
108.518,12839
108.576,13235
108.602,18707
108.686,6431
108.838,4571
109.08,20471
109.191,13751
109.303,12011
109.325,131
109.452,18959
109.492,21407
109.531,2459
109.633,14939
109.819,4331
109.845,4187
109.992,11879
110.293,5831
110.577,16115
110.8,143
111.33,7415
111.898,16223
